Record Length,Analog:140000
 0.05885000000,0.00
 0.05885050000,0.00
 0.05885100000,0.00
 0.05885150000,0.00
 0.05885200000,0.00
 0.05885250000,0.00
 0.05885300000,-0.00800
 0.05885350000,0.00
 0.05885400000,0.00800
 0.05885450000,0.00
 0.05885500000,0.00800
 0.05885550000,-0.00800
 0.05885600000,0.00
 0.05885650000,0.00800
 0.05885700000,0.00
 0.05885750000,0.00800
 0.05885800000,0.00
 0.05885850000,0.00800
 0.05885900000,0.00800
 0.05885950000,0.00
 0.05886000000,0.00
 0.05886050000,0.00800
 0.05886100000,-0.00800
 0.05886150000,0.00
 0.05886200000,0.00
 0.05886250000,-0.00800
 0.05886300000,0.00800
 0.05886350000,0.01600
 0.05886400000,0.00800
 0.05886450000,0.00
 0.05886500000,0.00
 0.05886550000,-0.00800
 0.05886600000,0.00800
 0.05886650000,0.00
 0.05886700000,0.00
 0.05886750000,-0.00800
 0.05886800000,0.00800
 0.05886850000,0.00
 0.05886900000,0.00800
 0.05886950000,0.00
 0.05887000000,-0.00800
 0.05887050000,-0.00800
 0.05887100000,0.00
 0.05887150000,0.00
 0.05887200000,0.00
 0.05887250000,0.00
 0.05887300000,0.00
 0.05887350000,0.00
 0.05887400000,0.00800
 0.05887450000,0.00
 0.05887500000,0.00
 0.05887550000,0.00
 0.05887600000,0.00
 0.05887650000,0.00
 0.05887700000,-0.00800
 0.05887750000,0.00
 0.05887800000,-0.00800
 0.05887850000,0.00800
 0.05887900000,0.00
 0.05887950000,0.00
 0.05888000000,-0.00800
 0.05888050000,0.00
 0.05888100000,0.00
 0.05888150000,0.00800
 0.05888200000,0.00
 0.05888250000,0.00800
 0.05888300000,0.00
 0.05888350000,0.00800
 0.05888400000,0.00800
 0.05888450000,0.00
 0.05888500000,0.00800
 0.05888550000,0.01600
 0.05888600000,0.00
 0.05888650000,0.00
 0.05888700000,0.00
 0.05888750000,-0.00800
 0.05888800000,0.00
 0.05888850000,-0.00800
 0.05888900000,0.00
 0.05888950000,0.00
 0.05889000000,0.00800
 0.05889050000,0.00
 0.05889100000,0.00
 0.05889150000,0.00
 0.05889200000,0.00
 0.05889250000,0.00
 0.05889300000,0.00
 0.05889350000,0.00
 0.05889400000,0.00800
 0.05889450000,-0.00800
 0.05889500000,0.00800
 0.05889550000,0.00
 0.05889600000,0.00
 0.05889650000,-0.00800
 0.05889700000,0.00800
 0.05889750000,0.00
 0.05889800000,0.00
 0.05889850000,0.00
 0.05889900000,0.00800
 0.05889950000,-0.00800
 0.05890000000,0.00
 0.05890050000,0.00800
 0.05890100000,0.00
 0.05890150000,-0.00800
 0.05890200000,0.00
 0.05890250000,0.00800
 0.05890300000,0.00
 0.05890350000,0.00
 0.05890400000,0.00
 0.05890450000,0.00800
 0.05890500000,0.00
 0.05890550000,0.00
 0.05890600000,0.00800
 0.05890650000,-0.00800
 0.05890700000,-0.00800
 0.05890750000,0.00
 0.05890800000,0.00
 0.05890850000,0.00
 0.05890900000,0.01600
 0.05890950000,-0.00800
 0.05891000000,0.00800
 0.05891050000,0.00
 0.05891100000,0.00
 0.05891150000,0.00
 0.05891200000,-0.00800
 0.05891250000,0.00
 0.05891300000,0.00
 0.05891350000,0.00
 0.05891400000,-0.00800
 0.05891450000,0.00800
 0.05891500000,-0.00800
 0.05891550000,0.00
 0.05891600000,0.00800
 0.05891650000,0.00
 0.05891700000,-0.00800
 0.05891750000,-0.00800
 0.05891800000,0.00
 0.05891850000,0.00
 0.05891900000,-0.00800
 0.05891950000,0.00
 0.05892000000,0.00
 0.05892050000,0.00
 0.05892100000,0.00
 0.05892150000,0.00
 0.05892200000,0.00
 0.05892250000,-0.00800
 0.05892300000,0.00
 0.05892350000,0.00800
 0.05892400000,-0.00800
 0.05892450000,0.00800
 0.05892500000,0.00
 0.05892550000,0.00800
 0.05892600000,0.00
 0.05892650000,0.00800
 0.05892700000,0.00800
 0.05892750000,0.00
 0.05892800000,0.00
 0.05892850000,0.00
 0.05892900000,0.00
 0.05892950000,0.00
 0.05893000000,0.00
 0.05893050000,0.00
 0.05893100000,0.00800
 0.05893150000,0.00
 0.05893200000,0.00
 0.05893250000,0.00800
 0.05893300000,0.00
 0.05893350000,0.00
 0.05893400000,0.00800
 0.05893450000,0.00
 0.05893500000,0.00
 0.05893550000,-0.00800
 0.05893600000,0.00
 0.05893650000,0.00800
 0.05893700000,0.00
 0.05893750000,-0.00800
 0.05893800000,0.00800
 0.05893850000,0.00800
 0.05893900000,-0.00800
 0.05893950000,0.00
 0.05894000000,-0.00800
 0.05894050000,0.00
 0.05894100000,-0.00800
 0.05894150000,-0.00800
 0.05894200000,0.00
 0.05894250000,-0.00800
 0.05894300000,0.00
 0.05894350000,0.00
 0.05894400000,0.00
 0.05894450000,0.00
 0.05894500000,-0.00800
 0.05894550000,0.00800
 0.05894600000,0.00
 0.05894650000,0.00
 0.05894700000,0.00
 0.05894750000,0.00800
 0.05894800000,-0.00800
 0.05894850000,-0.00800
 0.05894900000,0.00
 0.05894950000,0.00
 0.05895000000,0.00
 0.05895050000,0.00
 0.05895100000,0.00
 0.05895150000,0.00800
 0.05895200000,0.00
 0.05895250000,0.00800
 0.05895300000,0.00
 0.05895350000,0.00800
 0.05895400000,0.00
 0.05895450000,0.00
 0.05895500000,0.00
 0.05895550000,-0.00800
 0.05895600000,0.00
 0.05895650000,0.00
 0.05895700000,0.00800
 0.05895750000,0.00
 0.05895800000,0.00
 0.05895850000,0.00
 0.05895900000,0.00
 0.05895950000,0.00800
 0.05896000000,0.00
 0.05896050000,0.00
 0.05896100000,0.00
 0.05896150000,0.00
 0.05896200000,0.00
 0.05896250000,-0.00800
 0.05896300000,0.00
 0.05896350000,0.00800
 0.05896400000,0.00800
 0.05896450000,0.00800
 0.05896500000,0.00800
 0.05896550000,0.00
 0.05896600000,0.00
 0.05896650000,0.00
 0.05896700000,0.00
 0.05896750000,0.00800
 0.05896800000,0.00
 0.05896850000,0.00
 0.05896900000,0.00
 0.05896950000,-0.00800
 0.05897000000,0.00
 0.05897050000,0.00
 0.05897100000,0.00800
 0.05897150000,0.00
 0.05897200000,0.00
 0.05897250000,0.00
 0.05897300000,0.00
 0.05897350000,0.00800
 0.05897400000,-0.00800
 0.05897450000,0.00
 0.05897500000,0.00800
 0.05897550000,0.00
 0.05897600000,0.00800
 0.05897650000,0.00800
 0.05897700000,0.00
 0.05897750000,0.00
 0.05897800000,0.00800
 0.05897850000,0.00
 0.05897900000,0.00
 0.05897950000,0.00
 0.05898000000,0.00
 0.05898050000,0.00800
 0.05898100000,0.00
 0.05898150000,0.00
 0.05898200000,0.00
 0.05898250000,0.00
 0.05898300000,0.00
 0.05898350000,0.00800
 0.05898400000,0.00800
 0.05898450000,0.00800
 0.05898500000,0.00800
 0.05898550000,0.00
 0.05898600000,0.00
 0.05898650000,0.00
 0.05898700000,0.00
 0.05898750000,0.00
 0.05898800000,0.00
 0.05898850000,0.00
 0.05898900000,0.00
 0.05898950000,0.00800
 0.05899000000,0.00800
 0.05899050000,0.00800
 0.05899100000,0.00800
 0.05899150000,0.00800
 0.05899200000,0.00
 0.05899250000,0.00
 0.05899300000,0.00
 0.05899350000,0.00
 0.05899400000,0.00
 0.05899450000,-0.00800
 0.05899500000,-0.00800
 0.05899550000,0.00
 0.05899600000,0.00800
 0.05899650000,-0.00800
 0.05899700000,-0.00800
 0.05899750000,-0.00800
 0.05899800000,0.00
 0.05899850000,0.00
 0.05899900000,0.00
 0.05899950000,0.00
 0.05900000000,0.00
 0.05900050000,0.00800
 0.05900100000,0.01600
 0.05900150000,0.00
 0.05900200000,0.00800
 0.05900250000,0.00
 0.05900300000,0.00
 0.05900350000,0.00800
 0.05900400000,-0.00800
 0.05900450000,0.00
 0.05900500000,0.00
 0.05900550000,0.00800
 0.05900600000,0.00
 0.05900650000,-0.00800
 0.05900700000,0.00800
 0.05900750000,-0.00800
 0.05900800000,0.00
 0.05900850000,0.01600
 0.05900900000,0.00800
 0.05900950000,0.00800
 0.05901000000,-0.00800
 0.05901050000,0.00
 0.05901100000,0.00
 0.05901150000,0.00
 0.05901200000,-0.00800
 0.05901250000,0.00
 0.05901300000,0.00
 0.05901350000,0.00
 0.05901400000,0.00800
 0.05901450000,0.00
 0.05901500000,0.00
 0.05901550000,0.00800
 0.05901600000,0.00800
 0.05901650000,0.00
 0.05901700000,-0.00800
 0.05901750000,0.00
 0.05901800000,0.00800
 0.05901850000,0.00
 0.05901900000,0.00
 0.05901950000,0.00
 0.05902000000,0.00
 0.05902050000,0.00800
 0.05902100000,0.00
 0.05902150000,0.00800
 0.05902200000,0.00
 0.05902250000,0.00
 0.05902300000,0.00
 0.05902350000,0.00
 0.05902400000,0.00
 0.05902450000,0.00
 0.05902500000,0.00
 0.05902550000,0.00800
 0.05902600000,0.00
 0.05902650000,0.00
 0.05902700000,-0.00800
 0.05902750000,0.00800
 0.05902800000,0.00
 0.05902850000,0.00
 0.05902900000,-0.00800
 0.05902950000,0.00
 0.05903000000,0.00
 0.05903050000,0.00
 0.05903100000,0.00
 0.05903150000,0.00
 0.05903200000,0.00800
 0.05903250000,0.00
 0.05903300000,0.00
 0.05903350000,0.00
 0.05903400000,0.00
 0.05903450000,0.00800
 0.05903500000,0.00
 0.05903550000,0.00
 0.05903600000,0.00
 0.05903650000,0.00
 0.05903700000,0.00
 0.05903750000,0.00800
 0.05903800000,0.00800
 0.05903850000,0.00
 0.05903900000,-0.00800
 0.05903950000,0.00
 0.05904000000,-0.00800
 0.05904050000,0.00
 0.05904100000,0.00
 0.05904150000,0.00
 0.05904200000,0.00800
 0.05904250000,-0.00800
 0.05904300000,0.00
 0.05904350000,0.00800
 0.05904400000,0.00800
 0.05904450000,0.00
 0.05904500000,0.00800
 0.05904550000,0.00
 0.05904600000,0.00
 0.05904650000,0.00800
 0.05904700000,-0.00800
 0.05904750000,0.00800
 0.05904800000,0.00
 0.05904850000,0.00
 0.05904900000,0.00
 0.05904950000,0.00
 0.05905000000,0.00
 0.05905050000,0.00
 0.05905100000,0.00
 0.05905150000,0.00
 0.05905200000,0.00
 0.05905250000,0.00
 0.05905300000,-0.00800
 0.05905350000,0.00800
 0.05905400000,0.00
 0.05905450000,0.00800
 0.05905500000,0.00800
 0.05905550000,0.00800
 0.05905600000,0.00
 0.05905650000,0.00
 0.05905700000,0.00
 0.05905750000,0.00
 0.05905800000,0.00
 0.05905850000,0.00
 0.05905900000,0.00
 0.05905950000,0.00
 0.05906000000,0.00
 0.05906050000,0.00800
 0.05906100000,0.00
 0.05906150000,0.00800
 0.05906200000,0.00800
 0.05906250000,0.00
 0.05906300000,0.00800
 0.05906350000,0.00800
 0.05906400000,0.00800
 0.05906450000,0.00800
 0.05906500000,0.00800
 0.05906550000,0.00
 0.05906600000,-0.00800
 0.05906650000,0.00
 0.05906700000,-0.00800
 0.05906750000,0.00800
 0.05906800000,0.00
 0.05906850000,0.00
 0.05906900000,0.00
 0.05906950000,0.00800
 0.05907000000,0.00
 0.05907050000,0.00
 0.05907100000,0.00
 0.05907150000,0.00800
 0.05907200000,-0.00800
 0.05907250000,0.00
 0.05907300000,0.00
 0.05907350000,0.00800
 0.05907400000,0.00800
 0.05907450000,0.00800
 0.05907500000,-0.00800
 0.05907550000,0.00800
 0.05907600000,0.00800
 0.05907650000,0.00800
 0.05907700000,0.00800
 0.05907750000,0.00
 0.05907800000,0.00
 0.05907850000,-0.00800
 0.05907900000,-0.00800
 0.05907950000,-0.00800
 0.05908000000,0.00
 0.05908050000,0.00800
 0.05908100000,0.00
 0.05908150000,0.00
 0.05908200000,0.00
 0.05908250000,0.00
 0.05908300000,0.00800
 0.05908350000,0.00
 0.05908400000,0.00
 0.05908450000,0.00
 0.05908500000,0.00
 0.05908550000,0.00800
 0.05908600000,0.00
 0.05908650000,0.00
 0.05908700000,0.00
 0.05908750000,0.00800
 0.05908800000,0.00
 0.05908850000,0.00
 0.05908900000,0.00800
 0.05908950000,0.00
 0.05909000000,0.00800
 0.05909050000,-0.00800
 0.05909100000,0.00
 0.05909150000,0.00
 0.05909200000,0.00
 0.05909250000,0.00
 0.05909300000,-0.00800
 0.05909350000,0.00800
 0.05909400000,0.00800
 0.05909450000,0.00
 0.05909500000,0.00
 0.05909550000,0.00
 0.05909600000,0.00
 0.05909650000,-0.00800
 0.05909700000,0.00
 0.05909750000,0.00
 0.05909800000,0.00800
 0.05909850000,0.00
 0.05909900000,-0.00800
 0.05909950000,0.00
 0.05910000000,-0.00800
 0.05910050000,0.00800
 0.05910100000,0.00800
 0.05910150000,0.00
 0.05910200000,-0.00800
 0.05910250000,0.00
 0.05910300000,0.00
 0.05910350000,-0.00800
 0.05910400000,0.00
 0.05910450000,0.01600
 0.05910500000,-0.00800
 0.05910550000,0.00
 0.05910600000,0.00
 0.05910650000,0.00800
 0.05910700000,0.00
 0.05910750000,0.00
 0.05910800000,0.00
 0.05910850000,0.00800
 0.05910900000,0.00
 0.05910950000,0.00
 0.05911000000,0.00
 0.05911050000,0.00
 0.05911100000,-0.00800
 0.05911150000,0.00
 0.05911200000,-0.00800
 0.05911250000,0.00
 0.05911300000,0.00
 0.05911350000,0.00
 0.05911400000,-0.00800
 0.05911450000,0.00800
 0.05911500000,-0.00800
 0.05911550000,0.00
 0.05911600000,0.00800
 0.05911650000,0.00
 0.05911700000,0.00
 0.05911750000,0.00
 0.05911800000,0.00800
 0.05911850000,0.00800
 0.05911900000,0.00
 0.05911950000,0.00
 0.05912000000,0.00
 0.05912050000,0.00
 0.05912100000,0.00
 0.05912150000,0.00
 0.05912200000,0.00
 0.05912250000,0.00
 0.05912300000,0.00
 0.05912350000,0.00800
 0.05912400000,0.00
 0.05912450000,0.00
 0.05912500000,0.00
 0.05912550000,0.00800
 0.05912600000,0.00
 0.05912650000,0.00
 0.05912700000,0.00800
 0.05912750000,-0.00800
 0.05912800000,0.00
 0.05912850000,0.00
 0.05912900000,0.00
 0.05912950000,-0.00800
 0.05913000000,0.00
 0.05913050000,0.00800
 0.05913100000,0.00800
 0.05913150000,-0.00800
 0.05913200000,-0.00800
 0.05913250000,0.00800
 0.05913300000,0.00800
 0.05913350000,0.00
 0.05913400000,0.00
 0.05913450000,-0.00800
 0.05913500000,0.00800
 0.05913550000,-0.00800
 0.05913600000,0.00800
 0.05913650000,-0.00800
 0.05913700000,0.00800
 0.05913750000,-0.00800
 0.05913800000,0.00
 0.05913850000,0.00800
 0.05913900000,0.00800
 0.05913950000,0.00
 0.05914000000,0.00800
 0.05914050000,0.00
 0.05914100000,-0.00800
 0.05914150000,0.00800
 0.05914200000,0.00800
 0.05914250000,0.00
 0.05914300000,0.00
 0.05914350000,0.00800
 0.05914400000,-0.00800
 0.05914450000,0.00800
 0.05914500000,0.00
 0.05914550000,0.00
 0.05914600000,0.00800
 0.05914650000,0.00
 0.05914700000,0.00
 0.05914750000,0.00
 0.05914800000,0.00
 0.05914850000,0.00
 0.05914900000,0.00800
 0.05914950000,0.00
 0.05915000000,0.00800
 0.05915050000,0.00
 0.05915100000,0.00
 0.05915150000,0.00
 0.05915200000,0.00
 0.05915250000,0.00800
 0.05915300000,0.00
 0.05915350000,0.00
 0.05915400000,0.01600
 0.05915450000,0.00800
 0.05915500000,0.00
 0.05915550000,0.00
 0.05915600000,0.00
 0.05915650000,0.00
 0.05915700000,0.00
 0.05915750000,0.00
 0.05915800000,0.00
 0.05915850000,0.00800
 0.05915900000,0.00
 0.05915950000,0.00
 0.05916000000,0.00800
 0.05916050000,-0.00800
 0.05916100000,0.00
 0.05916150000,-0.00800
 0.05916200000,0.00
 0.05916250000,0.00800
 0.05916300000,0.00
 0.05916350000,0.00
 0.05916400000,0.00
 0.05916450000,0.00
 0.05916500000,0.00
 0.05916550000,0.00
 0.05916600000,0.00800
 0.05916650000,0.00
 0.05916700000,-0.00800
 0.05916750000,0.00
 0.05916800000,0.00800
 0.05916850000,0.00
 0.05916900000,-0.00800
 0.05916950000,-0.01600
 0.05917000000,0.00
 0.05917050000,0.00
 0.05917100000,0.00800
 0.05917150000,0.00800
 0.05917200000,0.00
 0.05917250000,0.00800
 0.05917300000,0.00
 0.05917350000,0.00
 0.05917400000,0.00
 0.05917450000,0.00800
 0.05917500000,0.00
 0.05917550000,0.00
 0.05917600000,0.00
 0.05917650000,0.00
 0.05917700000,0.00800
 0.05917750000,-0.01600
 0.05917800000,0.00
 0.05917850000,-0.00800
 0.05917900000,-0.00800
 0.05917950000,0.00
 0.05918000000,0.00
 0.05918050000,0.00
 0.05918100000,-0.00800
 0.05918150000,0.00
 0.05918200000,0.00
 0.05918250000,0.00
 0.05918300000,0.00800
 0.05918350000,0.00800
 0.05918400000,0.00
 0.05918450000,0.00800
 0.05918500000,0.00
 0.05918550000,0.00
 0.05918600000,0.00
 0.05918650000,0.00800
 0.05918700000,0.00
 0.05918750000,0.00
 0.05918800000,0.00800
 0.05918850000,-0.00800
 0.05918900000,0.00800
 0.05918950000,0.00800
 0.05919000000,-0.00800
 0.05919050000,0.00
 0.05919100000,0.00800
 0.05919150000,0.00800
 0.05919200000,0.00
 0.05919250000,-0.00800
 0.05919300000,0.00
 0.05919350000,0.00
 0.05919400000,0.00
 0.05919450000,0.00
 0.05919500000,0.00
 0.05919550000,0.00
 0.05919600000,0.00
 0.05919650000,0.01600
 0.05919700000,0.00800
 0.05919750000,0.00
 0.05919800000,-0.00800
 0.05919850000,0.00
 0.05919900000,0.00800
 0.05919950000,-0.00800
 0.05920000000,0.00
 0.05920050000,-0.00800
 0.05920100000,0.00800
 0.05920150000,-0.00800
 0.05920200000,0.00
 0.05920250000,-0.00800
 0.05920300000,0.00
 0.05920350000,-0.00800
 0.05920400000,0.00
 0.05920450000,0.00
 0.05920500000,0.00
 0.05920550000,0.00
 0.05920600000,-0.00800
 0.05920650000,0.00
 0.05920700000,0.00
 0.05920750000,0.00
 0.05920800000,-0.00800
 0.05920850000,0.00
 0.05920900000,0.00800
 0.05920950000,0.00
 0.05921000000,0.00
 0.05921050000,-0.00800
 0.05921100000,0.00
 0.05921150000,0.00800
 0.05921200000,-0.00800
 0.05921250000,0.00
 0.05921300000,0.00800
 0.05921350000,0.00
 0.05921400000,0.00
 0.05921450000,0.00
 0.05921500000,-0.00800
 0.05921550000,0.00
 0.05921600000,0.00800
 0.05921650000,0.00800
 0.05921700000,-0.00800
 0.05921750000,-0.00800
 0.05921800000,0.00800
 0.05921850000,0.00
 0.05921900000,0.00
 0.05921950000,0.00
 0.05922000000,-0.00800
 0.05922050000,0.00
 0.05922100000,-0.00800
 0.05922150000,-0.00800
 0.05922200000,0.00
 0.05922250000,-0.00800
 0.05922300000,0.00
 0.05922350000,0.00
 0.05922400000,0.00800
 0.05922450000,0.00800
 0.05922500000,-0.00800
 0.05922550000,0.00
 0.05922600000,-0.00800
 0.05922650000,0.00
 0.05922700000,0.00800
 0.05922750000,0.00
 0.05922800000,0.00
 0.05922850000,0.00
 0.05922900000,0.00
 0.05922950000,0.00
 0.05923000000,-0.00800
 0.05923050000,0.00800
 0.05923100000,0.00
 0.05923150000,-0.00800
 0.05923200000,0.00800
 0.05923250000,0.00
 0.05923300000,0.00
 0.05923350000,0.00
 0.05923400000,-0.00800
 0.05923450000,0.00
 0.05923500000,0.00
 0.05923550000,0.00
 0.05923600000,0.00
 0.05923650000,0.00800
 0.05923700000,-0.00800
 0.05923750000,0.00
 0.05923800000,0.00
 0.05923850000,0.00
 0.05923900000,-0.00800
 0.05923950000,-0.00800
 0.05924000000,0.00
 0.05924050000,0.01600
 0.05924100000,0.00
 0.05924150000,0.00
 0.05924200000,0.00
 0.05924250000,0.00
 0.05924300000,0.00
 0.05924350000,0.00
 0.05924400000,0.00800
 0.05924450000,0.00
 0.05924500000,-0.00800
 0.05924550000,-0.00800
 0.05924600000,0.00
 0.05924650000,0.00
 0.05924700000,0.00
 0.05924750000,0.00800
 0.05924800000,0.00
 0.05924850000,0.00800
 0.05924900000,0.00
 0.05924950000,0.00
 0.05925000000,0.00
 0.05925050000,0.00800
 0.05925100000,0.00
 0.05925150000,-0.00800
 0.05925200000,0.00800
 0.05925250000,0.00
 0.05925300000,0.00
 0.05925350000,0.00
 0.05925400000,0.00
 0.05925450000,0.00
 0.05925500000,0.00
 0.05925550000,0.00800
 0.05925600000,0.00800
 0.05925650000,0.00
 0.05925700000,-0.00800
 0.05925750000,0.00
 0.05925800000,-0.00800
 0.05925850000,0.00800
 0.05925900000,0.00800
 0.05925950000,-0.00800
 0.05926000000,0.00
 0.05926050000,0.00
 0.05926100000,0.00
 0.05926150000,0.00
 0.05926200000,0.00
 0.05926250000,0.00800
 0.05926300000,0.00
 0.05926350000,0.00
 0.05926400000,-0.00800
 0.05926450000,-0.00800
 0.05926500000,0.00800
 0.05926550000,0.00
 0.05926600000,0.00
 0.05926650000,0.00
 0.05926700000,-0.00800
 0.05926750000,0.00800
 0.05926800000,0.00800
 0.05926850000,0.00
 0.05926900000,0.00
 0.05926950000,0.00
 0.05927000000,0.00800
 0.05927050000,0.00
 0.05927100000,0.00
 0.05927150000,0.00
 0.05927200000,-0.00800
 0.05927250000,0.00
 0.05927300000,0.00
 0.05927350000,0.00
 0.05927400000,0.00
 0.05927450000,0.00
 0.05927500000,0.00
 0.05927550000,-0.00800
 0.05927600000,-0.00800
 0.05927650000,0.00
 0.05927700000,0.00800
 0.05927750000,0.00
 0.05927800000,0.00800
 0.05927850000,0.00
 0.05927900000,0.00
 0.05927950000,0.00800
 0.05928000000,0.00
 0.05928050000,0.00800
 0.05928100000,0.00800
 0.05928150000,0.00
 0.05928200000,0.00
 0.05928250000,0.01600
 0.05928300000,0.00
 0.05928350000,0.00
 0.05928400000,0.00
 0.05928450000,0.00
 0.05928500000,0.00
 0.05928550000,-0.00800
 0.05928600000,0.00
 0.05928650000,0.00800
 0.05928700000,0.00800
 0.05928750000,0.01600
 0.05928800000,0.00
 0.05928850000,0.00
 0.05928900000,-0.00800
 0.05928950000,0.00
 0.05929000000,0.00
 0.05929050000,-0.00800
 0.05929100000,0.00
 0.05929150000,0.00
 0.05929200000,0.00
 0.05929250000,0.00
 0.05929300000,0.00
 0.05929350000,0.00800
 0.05929400000,0.00800
 0.05929450000,0.00
 0.05929500000,0.00
 0.05929550000,-0.01600
 0.05929600000,0.00800
 0.05929650000,0.00
 0.05929700000,-0.00800
 0.05929750000,0.00800
 0.05929800000,0.00
 0.05929850000,0.00
 0.05929900000,0.00800
 0.05929950000,0.00
 0.05930000000,0.00
 0.05930050000,0.00800
 0.05930100000,0.00
 0.05930150000,0.00
 0.05930200000,0.00
 0.05930250000,0.00
 0.05930300000,0.00
 0.05930350000,0.00
 0.05930400000,-0.00800
 0.05930450000,0.00800
 0.05930500000,0.00
 0.05930550000,0.00
 0.05930600000,0.00
 0.05930650000,0.00
 0.05930700000,0.00800
 0.05930750000,-0.00800
 0.05930800000,-0.00800
 0.05930850000,0.00
 0.05930900000,0.00800
 0.05930950000,-0.00800
 0.05931000000,0.00
 0.05931050000,0.00
 0.05931100000,0.00800
 0.05931150000,0.00
 0.05931200000,0.00
 0.05931250000,0.00
 0.05931300000,0.00800
 0.05931350000,0.00800
 0.05931400000,0.00
 0.05931450000,0.00
 0.05931500000,-0.00800
 0.05931550000,-0.00800
 0.05931600000,0.01600
 0.05931650000,0.00800
 0.05931700000,0.00800
 0.05931750000,0.01600
 0.05931800000,0.00
 0.05931850000,0.00
 0.05931900000,0.00800
 0.05931950000,-0.00800
 0.05932000000,0.00
 0.05932050000,0.00800
 0.05932100000,0.01600
 0.05932150000,0.00
 0.05932200000,0.00
 0.05932250000,0.00
 0.05932300000,0.00
 0.05932350000,0.00
 0.05932400000,0.00800
 0.05932450000,0.00
 0.05932500000,0.00
 0.05932550000,0.00
 0.05932600000,0.00
 0.05932650000,0.00800
 0.05932700000,0.00800
 0.05932750000,-0.00800
 0.05932800000,0.00
 0.05932850000,0.00
 0.05932900000,0.00
 0.05932950000,0.00
 0.05933000000,0.00
 0.05933050000,0.00
 0.05933100000,0.00
 0.05933150000,0.00
 0.05933200000,0.00
 0.05933250000,0.00
 0.05933300000,0.00
 0.05933350000,0.00800
 0.05933400000,0.00
 0.05933450000,-0.00800
 0.05933500000,-0.00800
 0.05933550000,0.00
 0.05933600000,-0.00800
 0.05933650000,-0.00800
 0.05933700000,0.00800
 0.05933750000,-0.00800
 0.05933800000,0.00
 0.05933850000,-0.00800
 0.05933900000,0.00
 0.05933950000,0.00
 0.05934000000,0.00800
 0.05934050000,0.00
 0.05934100000,0.00800
 0.05934150000,0.00
 0.05934200000,0.00
 0.05934250000,0.00
 0.05934300000,0.00
 0.05934350000,0.00800
